group_id,candidate_id,series,x,y,normalized_uncertainty,threshold,review_role
simulation-a33-uncertainty-001,line-simulation-a33-000020,simulation-a33,0.09506339881091364,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000021,simulation-a33,0.09793166062133862,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000022,simulation-a33,0.10079992243176361,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000023,simulation-a33,0.1036681842421886,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000024,simulation-a33,0.10653644605261364,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000025,simulation-a33,0.10940470786303863,0.02779878058589791,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000026,simulation-a33,0.11227296967346362,0.02779878058589791,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000027,simulation-a33,0.1151412314838886,0.02779878058589791,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000028,simulation-a33,0.1180094932943136,0.03017165103521502,0.4,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000029,simulation-a33,0.12087775510473858,0.03017165103521502,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000030,simulation-a33,0.12374601691516357,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000031,simulation-a33,0.1266142787255886,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000032,simulation-a33,0.1294825405360136,0.028985215810556575,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000033,simulation-a33,0.1323508023464386,0.028985215810556575,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000034,simulation-a33,0.13521906415686358,0.026612345361239464,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000035,simulation-a33,0.13808732596728857,0.02779878058589791,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000036,simulation-a33,0.14095558777771355,0.02779878058589791,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000037,simulation-a33,0.14382384958813854,0.02779878058589791,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000038,simulation-a33,0.14669211139856353,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000039,simulation-a33,0.14956037320898852,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000040,simulation-a33,0.1524286350194135,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000041,simulation-a33,0.1552968968298386,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000042,simulation-a33,0.1581651586402636,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000043,simulation-a33,0.16103342045068858,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000044,simulation-a33,0.16390168226111357,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000045,simulation-a33,0.16676994407153856,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000046,simulation-a33,0.16963820588196354,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000047,simulation-a33,0.17250646769238853,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000048,simulation-a33,0.17537472950281352,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000049,simulation-a33,0.1782429913132385,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000050,simulation-a33,0.1811112531236635,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000051,simulation-a33,0.18397951493408848,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000052,simulation-a33,0.18684777674451347,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000053,simulation-a33,0.18971603855493846,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000054,simulation-a33,0.19258430036536345,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000055,simulation-a33,0.19545256217578855,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000056,simulation-a33,0.19832082398621353,0.02779878058589791,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000057,simulation-a33,0.20118908579663852,0.031358086259873685,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000058,simulation-a33,0.2040573476070635,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000059,simulation-a33,0.2069256094174885,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000060,simulation-a33,0.2097938712279135,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000061,simulation-a33,0.21266213303833847,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000062,simulation-a33,0.21553039484876346,0.03017165103521502,0.4,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000063,simulation-a33,0.21839865665918845,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000064,simulation-a33,0.22126691846961344,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000065,simulation-a33,0.22413518028003843,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000066,simulation-a33,0.22700344209046341,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000067,simulation-a33,0.2298717039008884,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000068,simulation-a33,0.2327399657113134,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000069,simulation-a33,0.23560822752173838,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000070,simulation-a33,0.23847648933216348,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000071,simulation-a33,0.24134475114258847,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000072,simulation-a33,0.24421301295301345,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000073,simulation-a33,0.24708127476343844,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000074,simulation-a33,0.24994953657386343,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000075,simulation-a33,0.2528177983842884,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000076,simulation-a33,0.2556860601947134,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000077,simulation-a33,0.2585543220051384,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000078,simulation-a33,0.2614225838155634,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000079,simulation-a33,0.26429084562598837,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000080,simulation-a33,0.26715910743641336,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000081,simulation-a33,0.27002736924683834,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000082,simulation-a33,0.27289563105726333,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000083,simulation-a33,0.2757638928676883,0.031358086259873685,0.06666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000084,simulation-a33,0.2786321546781134,0.031358086259873685,0.06666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000085,simulation-a33,0.2815004164885384,0.031358086259873685,0.46666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000086,simulation-a33,0.2843686782989634,0.031358086259873685,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000087,simulation-a33,0.2872369401093884,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000088,simulation-a33,0.29010520191981337,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000089,simulation-a33,0.29297346373023836,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000090,simulation-a33,0.29584172554066335,0.031358086259873685,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000091,simulation-a33,0.29870998735108834,0.031358086259873685,0.46666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000092,simulation-a33,0.3015782491615133,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000093,simulation-a33,0.3044465109719383,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000094,simulation-a33,0.3073147727823633,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000095,simulation-a33,0.3101830345927883,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000096,simulation-a33,0.3130512964032133,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000097,simulation-a33,0.31591955821363826,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000098,simulation-a33,0.31878782002406336,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000099,simulation-a33,0.32165608183448835,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000100,simulation-a33,0.32452434364491334,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000101,simulation-a33,0.3273926054553383,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000102,simulation-a33,0.3302608672657633,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000103,simulation-a33,0.3331291290761883,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000104,simulation-a33,0.3359973908866133,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000105,simulation-a33,0.3388656526970383,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000106,simulation-a33,0.34173391450746327,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000107,simulation-a33,0.34460217631788825,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000108,simulation-a33,0.34747043812831324,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000109,simulation-a33,0.35033869993873823,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000110,simulation-a33,0.3532069617491632,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000111,simulation-a33,0.3560752235595882,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000112,simulation-a33,0.3589434853700133,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000113,simulation-a33,0.3618117471804383,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000114,simulation-a33,0.3646800089908633,0.03017165103521502,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000115,simulation-a33,0.36754827080128827,0.033730956709190796,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000116,simulation-a33,0.37041653261171326,0.03254452148453213,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000117,simulation-a33,0.37328479442213824,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000118,simulation-a33,0.37615305623256323,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000119,simulation-a33,0.3790213180429882,0.03254452148453213,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000120,simulation-a33,0.3818895798534132,0.03017165103521502,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000121,simulation-a33,0.3847578416638382,0.028985215810556575,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000122,simulation-a33,0.3876261034742632,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000123,simulation-a33,0.39049436528468817,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000124,simulation-a33,0.39336262709511316,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000125,simulation-a33,0.39623088890553815,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000126,simulation-a33,0.39909915071596314,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000127,simulation-a33,0.40196741252638823,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000128,simulation-a33,0.4048356743368132,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000129,simulation-a33,0.4077039361472382,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000130,simulation-a33,0.4105721979576632,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000131,simulation-a33,0.4134404597680882,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000132,simulation-a33,0.4163087215785132,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000133,simulation-a33,0.41917698338893816,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000134,simulation-a33,0.42204524519936315,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000135,simulation-a33,0.42491350700978814,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000136,simulation-a33,0.4277817688202131,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000137,simulation-a33,0.4306500306306381,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000138,simulation-a33,0.4335182924410631,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000139,simulation-a33,0.4363865542514881,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000140,simulation-a33,0.4392548160619131,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000141,simulation-a33,0.4421230778723382,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000142,simulation-a33,0.44499133968276317,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000143,simulation-a33,0.44785960149318815,0.03017165103521502,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000144,simulation-a33,0.45072786330361314,0.03254452148453213,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000145,simulation-a33,0.45359612511403813,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000146,simulation-a33,0.4564643869244631,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000147,simulation-a33,0.4593326487348881,0.03254452148453213,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000148,simulation-a33,0.4622009105453131,0.033730956709190796,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000149,simulation-a33,0.4650691723557381,0.03017165103521502,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000150,simulation-a33,0.46793743416616307,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000151,simulation-a33,0.47080569597658806,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000152,simulation-a33,0.47367395778701304,0.03254452148453213,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000153,simulation-a33,0.47654221959743803,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000154,simulation-a33,0.479410481407863,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000155,simulation-a33,0.4822787432182881,0.031358086259873685,0.06666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000156,simulation-a33,0.4851470050287131,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000157,simulation-a33,0.4880152668391381,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000158,simulation-a33,0.4908835286495631,0.031358086259873685,0.06666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000159,simulation-a33,0.49375179045998807,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000160,simulation-a33,0.49662005227041306,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000161,simulation-a33,0.49948831408083805,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000162,simulation-a33,0.502356575891263,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000163,simulation-a33,0.505224837701688,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000164,simulation-a33,0.508093099512113,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000165,simulation-a33,0.510961361322538,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000166,simulation-a33,0.513829623132963,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000167,simulation-a33,0.516697884943388,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000168,simulation-a33,0.519566146753813,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000169,simulation-a33,0.5224344085642381,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000170,simulation-a33,0.525302670374663,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000171,simulation-a33,0.528170932185088,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000172,simulation-a33,0.531039193995513,0.031358086259873685,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000173,simulation-a33,0.533907455805938,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000174,simulation-a33,0.536775717616363,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000175,simulation-a33,0.539643979426788,0.031358086259873685,0.2,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000176,simulation-a33,0.542512241237213,0.03017165103521502,0.26666667,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000177,simulation-a33,0.545380503047638,0.031358086259873685,0.33333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000178,simulation-a33,0.548248764858063,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000179,simulation-a33,0.5511170266684879,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000180,simulation-a33,0.5539852884789129,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000181,simulation-a33,0.5568535502893379,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000182,simulation-a33,0.5597218120997629,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000183,simulation-a33,0.5625900739101879,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000184,simulation-a33,0.565458335720613,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000185,simulation-a33,0.568326597531038,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000186,simulation-a33,0.571194859341463,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000187,simulation-a33,0.574063121151888,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000188,simulation-a33,0.5769313829623129,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000189,simulation-a33,0.5797996447727379,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000190,simulation-a33,0.5826679065831629,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000191,simulation-a33,0.5855361683935879,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000192,simulation-a33,0.5884044302040129,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000193,simulation-a33,0.5912726920144379,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000194,simulation-a33,0.5941409538248629,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000195,simulation-a33,0.5970092156352879,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000196,simulation-a33,0.5998774774457128,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000197,simulation-a33,0.6027457392561378,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
simulation-a33-uncertainty-001,line-simulation-a33-000198,simulation-a33,0.6056140010665629,0.03017165103521502,0.13333333,0.02,agent_first_user_only_if_unresolved
