group_id,candidate_id,series,x,y,normalized_uncertainty,threshold,review_role
p4-uncertainty-007,line-p4-000224,p4,1250.9869240122907,9.595289585769919,0.08450704,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000225,p4,1255.5861228693204,5.379906220576885,0.09255533,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000226,p4,1260.18532172635,3.506402502713314,0.04828974,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000227,p4,1264.7845205833796,7.9091362396927,0.09657948,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000228,p4,1269.383719440409,10.71939181648807,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000231,p4,1283.181316011498,17.089304457224216,0.03420523,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000235,p4,1301.5781114396164,21.773063751883143,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000236,p4,1306.1773102966458,18.681782617408246,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000237,p4,1310.7765091536753,18.77545780330142,0.0221328,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000239,p4,1319.9749068677345,20.742636707058182,0.0362173,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000243,p4,1338.3717022958529,20.46161114937864,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000245,p4,1347.570100009912,17.089304457224216,0.02615694,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000248,p4,1361.367696581001,15.590501482933348,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000250,p4,1370.5660942950599,10.344691072915353,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000251,p4,1375.1652931520896,9.688964771663095,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000253,p4,1384.3636908661488,5.941957335935953,0.03219316,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000256,p4,1398.1612874372374,8.00281142558589,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000257,p4,1402.7604862942671,11.46879330363349,0.0945674,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000258,p4,1407.3596851512966,15.122125553467455,0.08450704,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000260,p4,1416.5580828653558,21.679388565989967,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000261,p4,1421.1572817223855,22.428790053135387,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-007,line-p4-000262,p4,1425.756480579415,23.271866726173997,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-008,line-p4-000296,p4,1605.1252360035687,20.555286335271816,0.02414487,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-008,line-p4-000307,p4,1655.716423430894,25.239045629930757,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-008,line-p4-000308,p4,1660.3156222879238,26.363147860648894,0.03219316,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-008,line-p4-000309,p4,1664.9148211449533,22.99084116849447,0.0804829,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-008,line-p4-000310,p4,1669.5140200019828,21.4920381942036,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000338,p4,1830.4859799980184,24.676994514571675,0.17706237,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000339,p4,1835.0851788550478,24.5833193286785,0.18108652,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000340,p4,1839.6843777120773,21.211012636524075,0.13480885,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000342,p4,1848.8827754261367,19.712209662233207,0.19517103,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000343,p4,1853.4819742831662,22.14776449545586,0.19315895,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000344,p4,1858.0811731401957,18.681782617408246,0.24144869,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000345,p4,1862.6803719972252,8.564862540944958,0.08450704,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000353,p4,1899.473962853462,9.501614399876743,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000354,p4,1904.0731617104914,11.375118117740314,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000355,p4,1908.6723605675213,13.716997765069777,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000360,p4,1945.465951423758,13.248621835603885,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000361,p4,1950.0651502807875,13.154946649710709,0.02816901,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000372,p4,2019.053133136231,9.126913656304026,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-009,line-p4-000373,p4,2023.6523319932605,8.377512169158592,0.04828974,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000388,p4,2106.4379114197936,3.131701759140597,0.04828974,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000392,p4,2124.8347068479115,5.192555848790519,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000399,p4,2161.6282977041483,13.904348136856143,0.02615694,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000401,p4,2170.8266954182072,10.71939181648807,0.03822938,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000402,p4,2175.4258942752367,8.939563284517675,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000403,p4,2180.025093132266,8.283836983265417,0.03018109,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000405,p4,2189.223490846326,6.2229828936154945,0.0362173,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000406,p4,2193.8226897033555,10.438366258808529,0.09054326,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000407,p4,2198.421888560385,13.623322579176602,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000411,p4,2235.2154794166217,15.403151111146997,0.03420523,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000416,p4,2267.409871415829,11.375118117740314,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000418,p4,2276.608269129888,7.6281106820131725,0.0362173,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000420,p4,2285.806666843947,3.881103246286017,0.0221328,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000421,p4,2290.4058657009764,3.506402502713314,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000422,p4,2295.005064558006,6.597683637188197,0.05030181,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000423,p4,2299.6042634150353,8.564862540944958,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000426,p4,2313.4018599861247,10.157340701128987,0.0583501,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-010,line-p4-000427,p4,2318.001058843154,12.3118699766721,0.04225352,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-011,line-p4-000440,p4,2391.5882405556276,15.496826297040172,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-011,line-p4-000441,p4,2396.187439412657,12.218194790778924,0.07847082,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-011,line-p4-000442,p4,2400.7866382696866,11.094092560060773,0.04426559,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-011,line-p4-000443,p4,2405.385837126716,13.810672950962953,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-011,line-p4-000444,p4,2409.9850359837455,16.433578155971958,0.05231388,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-011,line-p4-000446,p4,2419.1834336978045,22.054089309562684,0.02414487,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-012,line-p4-000467,p4,2543.361802837604,11.46879330363349,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000487,p4,2662.9409731203723,9.688964771663095,0.05030181,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000491,p4,2685.9369674055206,7.253409938440456,0.04024145,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000502,p4,2745.7265525469056,15.122125553467455,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000503,p4,2750.325751403935,15.309475925253821,0.02012072,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000504,p4,2754.9249502609646,13.43597220739025,0.05633803,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000505,p4,2759.524149117994,14.279048880428846,0.09657948,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000506,p4,2764.1233479750235,18.86913298919461,0.15090543,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000507,p4,2768.722546832053,20.46161114937864,0.09657948,0.02,agent_first_user_only_if_unresolved
p4-uncertainty-013,line-p4-000510,p4,2787.119342260172,12.030844418992558,0.02816901,0.02,agent_first_user_only_if_unresolved
